22,65,0.001,9.859496116638184
22,66,0.001,9.208029747009277
22,67,0.001,8.728706359863281
22,68,0.001,8.903531074523926
22,69,0.001,9.115419387817383
22,70,0.001,10.157299041748047
22,71,0.001,10.733832359313965
22,72,0.001,10.505741119384766
22,73,0.001,11.444485664367676
22,74,0.001,10.658798217773438
22,75,0.001,9.652938842773438
22,76,0.001,9.318560600280762
22,77,0.001,10.69378662109375
22,78,0.001,8.96867561340332
22,79,0.001,8.582677841186523
22,80,0.001,9.006741523742676
22,81,0.001,9.822333335876465
22,82,0.001,8.431836128234863
22,83,0.001,9.383917808532715
22,84,0.001,9.224411010742188
22,85,0.001,10.422966957092285
22,86,0.001,8.410571098327637
22,87,0.001,8.441750526428223
22,88,0.001,11.094274520874023
22,89,0.001,8.364697456359863
22,90,0.001,9.351838111877441
22,91,0.001,8.278656959533691
22,92,0.001,9.46728801727295
22,93,0.001,8.748069763183594
22,94,0.001,9.31458854675293
22,95,0.001,8.219983100891113
22,96,0.001,8.087766647338867
22,97,0.001,9.406477928161621
22,98,0.001,10.126273155212402
22,99,0.001,10.17786693572998
22,100,0.001,11.268793106079102
22,101,0.001,10.053075790405273
22,102,0.001,8.872791290283203
22,103,0.001,9.423354148864746
22,104,0.001,8.829607963562012
22,105,0.001,9.441264152526855
22,106,0.001,9.382546424865723
22,107,0.001,8.217041015625
22,108,0.001,8.637426376342773
22,109,0.001,9.944029808044434
22,110,0.001,8.712575912475586
22,111,0.001,8.93764591217041
22,112,0.001,11.26438045501709
22,113,0.001,8.731425285339355
22,114,0.001,9.334172248840332
22,115,0.001,10.677976608276367
22,116,0.001,9.373103141784668
22,117,0.001,8.616144180297852
22,118,0.001,11.238780975341797
22,119,0.001,8.794967651367188
22,120,0.001,10.129075050354004
22,121,0.001,9.706645965576172
22,122,0.001,8.739887237548828
22,123,0.001,10.618024826049805
22,124,0.001,7.53906774520874
22,125,0.001,10.160340309143066
22,126,0.001,9.146045684814453
22,127,0.001,8.830039024353027
22,128,0.001,10.173105239868164
22,129,0.001,8.297866821289062
22,130,0.001,9.029383659362793
22,131,0.001,9.807689666748047
22,132,0.001,9.27998161315918
22,133,0.001,10.176752090454102
22,134,0.001,9.014041900634766
22,135,0.001,8.660682678222656
22,136,0.001,8.463662147521973
22,137,0.001,9.299986839294434
22,138,0.001,8.894482612609863
22,139,0.001,7.6091718673706055
23,0,0.001,10.019586563110352
23,1,0.001,9.006637573242188
23,2,0.001,9.313213348388672
23,3,0.001,9.254551887512207
23,4,0.001,10.5831880569458
23,5,0.001,8.547760963439941
23,6,0.001,10.12287712097168
23,7,0.001,10.194345474243164
23,8,0.001,10.06279468536377
23,9,0.001,9.028770446777344
23,10,0.001,10.388681411743164
23,11,0.001,9.428508758544922
23,12,0.001,9.079203605651855
23,13,0.001,9.05732536315918
23,14,0.001,7.869044780731201
23,15,0.001,8.940475463867188
23,16,0.001,8.811323165893555
23,17,0.001,10.127509117126465
23,18,0.001,9.930438995361328
23,19,0.001,9.95149040222168
23,20,0.001,9.740601539611816
23,21,0.001,10.514623641967773
23,22,0.001,10.13621711730957
23,23,0.001,10.390129089355469
23,24,0.001,9.127058029174805
23,25,0.001,8.939142227172852
23,26,0.001,8.224040031433105
23,27,0.001,11.692056655883789
23,28,0.001,9.114455223083496
23,29,0.001,8.974231719970703
23,30,0.001,9.628775596618652
23,31,0.001,8.860962867736816
23,32,0.001,9.581260681152344
23,33,0.001,8.759577751159668
23,34,0.001,9.29107666015625
23,35,0.001,9.45237922668457
23,36,0.001,11.068940162658691
23,37,0.001,9.413833618164062
23,38,0.001,8.923761367797852
23,39,0.001,9.791040420532227
23,40,0.001,9.925352096557617
23,41,0.001,10.047812461853027
23,42,0.001,9.91775894165039
23,43,0.001,9.060225486755371
23,44,0.001,9.04509449005127
23,45,0.001,8.544988632202148
23,46,0.001,9.35313892364502
23,47,0.001,8.88524341583252
23,48,0.001,9.39488410949707
23,49,0.001,9.187177658081055
23,50,0.001,8.811102867126465
23,51,0.001,9.026936531066895
23,52,0.001,9.188475608825684
23,53,0.001,8.886558532714844
23,54,0.001,8.910200119018555
23,55,0.001,8.914963722229004
23,56,0.001,9.726210594177246
23,57,0.001,9.84730052947998
23,58,0.001,9.289952278137207
23,59,0.001,9.171451568603516
23,60,0.001,8.7003812789917
23,61,0.001,9.603065490722656
23,62,0.001,10.126684188842773
23,63,0.001,10.015984535217285
23,64,0.001,10.027202606201172
23,65,0.001,8.984393119812012
23,66,0.001,8.603822708129883
23,67,0.001,9.964712142944336
23,68,0.001,9.12878131866455
23,69,0.001,10.32158374786377
23,70,0.001,10.149727821350098
23,71,0.001,9.439033508300781
23,72,0.001,9.267613410949707
23,73,0.001,9.747624397277832
23,74,0.001,9.289663314819336
23,75,0.001,8.64570140838623
23,76,0.001,9.499926567077637
23,77,0.001,7.907187461853027
23,78,0.001,9.252294540405273
23,79,0.001,8.30637264251709
23,80,0.001,8.750602722167969
23,81,0.001,8.747734069824219
23,82,0.001,9.873077392578125
23,83,0.001,9.130660057067871
23,84,0.001,8.722613334655762
23,85,0.001,10.072173118591309
23,86,0.001,8.85129165649414
23,87,0.001,9.458964347839355
23,88,0.001,8.698375701904297
23,89,0.001,9.443100929260254
23,90,0.001,9.796236991882324
23,91,0.001,10.649198532104492
23,92,0.001,8.150779724121094
23,93,0.001,9.915725708007812
23,94,0.001,11.215514183044434
23,95,0.001,8.960423469543457
23,96,0.001,11.253849029541016
23,97,0.001,8.25361156463623
23,98,0.001,8.465058326721191
23,99,0.001,10.520140647888184
23,100,0.001,8.902451515197754
23,101,0.001,10.67204761505127
23,102,0.001,8.770174980163574
23,103,0.001,8.647220611572266
23,104,0.001,10.609607696533203
23,105,0.001,10.622715950012207
23,106,0.001,9.459911346435547
23,107,0.001,8.785807609558105
23,108,0.001,10.052386283874512
23,109,0.001,8.766511917114258
23,110,0.001,9.78107738494873
23,111,0.001,8.803378105163574
23,112,0.001,10.181504249572754
23,113,0.001,9.69464111328125
23,114,0.001,9.735249519348145
23,115,0.001,9.6314058303833
23,116,0.001,8.97620677947998
23,117,0.001,10.15284538269043
23,118,0.001,9.599782943725586
23,119,0.001,10.57955265045166
23,120,0.001,9.721755981445312
23,121,0.001,9.041297912597656
23,122,0.001,8.462018013000488
23,123,0.001,9.22795295715332
23,124,0.001,9.888309478759766
23,125,0.001,11.932754516601562
23,126,0.001,9.225210189819336
23,127,0.001,9.118818283081055
23,128,0.001,10.10171127319336
23,129,0.001,8.632974624633789
23,130,0.001,8.749903678894043
23,131,0.001,7.9730706214904785
23,132,0.001,10.309399604797363
23,133,0.001,9.23289966583252
23,134,0.001,8.344016075134277
23,135,0.001,10.755130767822266
23,136,0.001,9.935853004455566
23,137,0.001,9.579797744750977
23,138,0.001,10.294689178466797
23,139,0.001,8.286008834838867
24,0,0.001,10.613664627075195
24,1,0.001,8.821575164794922
24,2,0.001,10.365596771240234
24,3,0.001,8.282999992370605
24,4,0.001,9.691884994506836
24,5,0.001,10.651864051818848
24,6,0.001,10.488038063049316
24,7,0.001,9.711997985839844
24,8,0.001,10.377582550048828
24,9,0.001,9.19582748413086
24,10,0.001,9.290945053100586
24,11,0.001,8.780492782592773
24,12,0.001,9.904574394226074
24,13,0.001,10.490288734436035
24,14,0.001,8.81408977508545
24,15,0.001,8.85754108428955
24,16,0.001,9.466367721557617
24,17,0.001,9.654115676879883
24,18,0.001,9.738899230957031
24,19,0.001,9.588897705078125
24,20,0.001,8.975417137145996
24,21,0.001,8.618450164794922
24,22,0.001,9.186661720275879
24,23,0.001,9.478639602661133
24,24,0.001,9.742929458618164
24,25,0.001,8.715024948120117
24,26,0.001,9.309568405151367
24,27,0.001,8.870318412780762
24,28,0.001,8.916054725646973
24,29,0.001,8.533940315246582
24,30,0.001,10.171966552734375
24,31,0.001,11.193565368652344
24,32,0.001,8.38363265991211
24,33,0.001,10.551170349121094
24,34,0.001,9.332475662231445
24,35,0.001,10.953323364257812
24,36,0.001,9.164827346801758
24,37,0.001,9.357831954956055
24,38,0.001,8.940225601196289
24,39,0.001,8.094317436218262
24,40,0.001,9.74950885772705
24,41,0.001,9.798763275146484
24,42,0.001,9.358208656311035
24,43,0.001,8.643479347229004
24,44,0.001,9.820367813110352
24,45,0.001,10.031821250915527
24,46,0.001,8.587918281555176
24,47,0.001,10.087050437927246
24,48,0.001,9.290472030639648
24,49,0.001,10.780740737915039
24,50,0.001,9.03999137878418
24,51,0.001,9.22176456451416
24,52,0.001,9.215119361877441
24,53,0.001,9.557587623596191
24,54,0.001,8.963762283325195
24,55,0.001,9.587469100952148
24,56,0.001,10.036627769470215
24,57,0.001,9.003856658935547
24,58,0.001,8.618521690368652
24,59,0.001,11.542569160461426
24,60,0.001,10.779020309448242
24,61,0.001,9.759848594665527
24,62,0.001,8.979316711425781
24,63,0.001,9.374364852905273
24,64,0.001,9.03048038482666
24,65,0.001,9.903857231140137
24,66,0.001,7.951581954956055
24,67,0.001,9.492863655090332
24,68,0.001,9.336941719055176
24,69,0.001,8.020441055297852
24,70,0.001,10.83450984954834
24,71,0.001,9.027214050292969
24,72,0.001,10.012242317199707
24,73,0.001,9.691595077514648
24,74,0.001,9.300691604614258
24,75,0.001,9.613692283630371
24,76,0.001,9.830652236938477
24,77,0.001,8.58224105834961
24,78,0.001,9.26934814453125
24,79,0.001,9.978471755981445
24,80,0.001,9.96852970123291
24,81,0.001,9.616086959838867
24,82,0.001,9.938075065612793
24,83,0.001,9.727871894836426
24,84,0.001,9.691457748413086
24,85,0.001,8.455605506896973
24,86,0.001,11.721013069152832
24,87,0.001,8.237072944641113
24,88,0.001,10.27578353881836
24,89,0.001,9.046598434448242
24,90,0.001,10.3193941116333
24,91,0.001,9.407968521118164
24,92,0.001,8.972738265991211
24,93,0.001,8.651832580566406
24,94,0.001,10.123334884643555
24,95,0.001,11.076346397399902
24,96,0.001,9.120560646057129
24,97,0.001,8.925333023071289
24,98,0.001,8.68380069732666
24,99,0.001,9.204289436340332
24,100,0.001,9.242964744567871
24,101,0.001,10.116920471191406
24,102,0.001,8.565983772277832
24,103,0.001,9.174267768859863
24,104,0.001,10.462501525878906
24,105,0.001,9.21597957611084
24,106,0.001,9.498690605163574
24,107,0.001,9.682905197143555
24,108,0.001,8.802460670471191
24,109,0.001,9.711066246032715
24,110,0.001,10.777189254760742
24,111,0.001,8.608250617980957
24,112,0.001,9.242048263549805
24,113,0.001,9.746415138244629
24,114,0.001,8.913492202758789
24,115,0.001,10.397738456726074
24,116,0.001,9.921821594238281
24,117,0.001,9.605069160461426
24,118,0.001,8.79633617401123
24,119,0.001,8.995171546936035
24,120,0.001,8.443787574768066
24,121,0.001,9.977763175964355
24,122,0.001,8.696159362792969
24,123,0.001,11.248122215270996
24,124,0.001,9.498573303222656
24,125,0.001,9.726577758789062
24,126,0.001,9.889771461486816
24,127,0.001,9.704832077026367
24,128,0.001,10.462827682495117
24,129,0.001,9.003698348999023
24,130,0.001,10.4177827835083
24,131,0.001,9.144911766052246
24,132,0.001,9.841739654541016
24,133,0.001,9.817953109741211
24,134,0.001,8.784704208374023
24,135,0.001,9.740034103393555
24,136,0.001,9.733068466186523
24,137,0.001,9.65855884552002
24,138,0.001,9.219792366027832
24,139,0.001,17.400352478027344
25,0,0.001,9.364006042480469
25,1,0.001,10.130638122558594
25,2,0.001,10.661544799804688
25,3,0.001,9.556266784667969
25,4,0.001,9.846474647521973
25,5,0.001,10.533994674682617
25,6,0.001,8.33678913116455
25,7,0.001,8.56482219696045
25,8,0.001,8.041690826416016
25,9,0.001,8.71914005279541
25,10,0.001,8.595405578613281
25,11,0.001,9.047525405883789
25,12,0.001,8.983274459838867
25,13,0.001,9.208576202392578
25,14,0.001,9.508284568786621
25,15,0.001,9.600759506225586
25,16,0.001,9.563472747802734
25,17,0.001,9.800328254699707
25,18,0.001,10.017679214477539
25,19,0.001,8.828475952148438
25,20,0.001,9.094223976135254
25,21,0.001,9.558412551879883
25,22,0.001,9.496788024902344
25,23,0.001,8.832586288452148
25,24,0.001,9.193662643432617
25,25,0.001,10.054100036621094
25,26,0.001,9.920087814331055
25,27,0.001,8.084234237670898
25,28,0.001,7.995433807373047
25,29,0.001,8.867056846618652
25,30,0.001,8.542601585388184
25,31,0.001,10.325944900512695
25,32,0.001,10.405529975891113
25,33,0.001,9.254877090454102
25,34,0.001,10.358536720275879
25,35,0.001,9.631080627441406
25,36,0.001,10.477641105651855
25,37,0.001,9.915746688842773
25,38,0.001,8.840688705444336
25,39,0.001,9.467147827148438
25,40,0.001,9.538302421569824
25,41,0.001,10.558538436889648
25,42,0.001,9.80612564086914
25,43,0.001,9.028485298156738
25,44,0.001,8.551349639892578
25,45,0.001,9.315301895141602
25,46,0.001,9.33798885345459
25,47,0.001,9.414094924926758
25,48,0.001,10.121781349182129
25,49,0.001,9.05034065246582
25,50,0.001,10.79106330871582
25,51,0.001,9.207098960876465
25,52,0.001,11.27331829071045
25,53,0.001,9.589805603027344
25,54,0.001,8.389373779296875
25,55,0.001,8.760941505432129
25,56,0.001,8.050321578979492
25,57,0.001,9.60525894165039
25,58,0.001,9.904424667358398
25,59,0.001,9.511974334716797
25,60,0.001,9.028721809387207
25,61,0.001,10.066390037536621
25,62,0.001,9.401406288146973
25,63,0.001,8.447444915771484
25,64,0.001,9.183570861816406
25,65,0.001,9.147334098815918
25,66,0.001,8.861553192138672
25,67,0.001,9.087120056152344
25,68,0.001,8.326207160949707
25,69,0.001,10.36420726776123
25,70,0.001,9.25787353515625
25,71,0.001,7.799252986907959
25,72,0.001,9.800247192382812
25,73,0.001,9.57137680053711
25,74,0.001,8.861878395080566
25,75,0.001,9.752013206481934
25,76,0.001,8.997644424438477
25,77,0.001,9.589217185974121
25,78,0.001,9.884799003601074
25,79,0.001,8.91425609588623
25,80,0.001,9.891889572143555
25,81,0.001,9.600261688232422
25,82,0.001,10.470463752746582
25,83,0.001,9.465730667114258
25,84,0.001,7.737912654876709
25,85,0.001,9.846271514892578
25,86,0.001,9.985647201538086
25,87,0.001,10.861472129821777
25,88,0.001,9.200056076049805
25,89,0.001,9.35169506072998
25,90,0.001,8.818427085876465
25,91,0.001,8.003959655761719
25,92,0.001,10.010889053344727
25,93,0.001,9.413180351257324
25,94,0.001,8.92625904083252
25,95,0.001,9.01778507232666
25,96,0.001,10.909924507141113
25,97,0.001,8.990754127502441
25,98,0.001,8.808439254760742
25,99,0.001,9.027414321899414
25,100,0.001,9.635217666625977
25,101,0.001,10.891488075256348
25,102,0.001,8.64222526550293
25,103,0.001,8.28161907196045
25,104,0.001,9.30856704711914
25,105,0.001,11.47756290435791
25,106,0.001,8.54296588897705
25,107,0.001,8.987541198730469
25,108,0.001,9.432644844055176
25,109,0.001,9.349452018737793
25,110,0.001,8.77385425567627
25,111,0.001,9.437872886657715
25,112,0.001,9.261209487915039
25,113,0.001,9.218724250793457
25,114,0.001,8.614728927612305
25,115,0.001,9.367544174194336
25,116,0.001,9.655862808227539
25,117,0.001,9.152005195617676
25,118,0.001,10.124944686889648
25,119,0.001,8.887648582458496
25,120,0.001,8.751315116882324
25,121,0.001,8.392120361328125
25,122,0.001,9.6327486038208
25,123,0.001,8.693303108215332
25,124,0.001,9.337820053100586
25,125,0.001,10.680005073547363
25,126,0.001,8.319170951843262
25,127,0.001,9.811223983764648
25,128,0.001,11.152189254760742
25,129,0.001,10.401512145996094
25,130,0.001,9.61545181274414
25,131,0.001,9.028935432434082
25,132,0.001,9.303400993347168
25,133,0.001,8.746997833251953
25,134,0.001,10.035982131958008
25,135,0.001,8.100808143615723
25,136,0.001,10.664297103881836
25,137,0.001,10.178356170654297
25,138,0.001,8.607780456542969
25,139,0.001,8.185197830200195
26,0,0.001,10.773064613342285
26,1,0.001,8.947171211242676
26,2,0.001,9.764608383178711
26,3,0.001,9.8185396194458
26,4,0.001,10.821188926696777
26,5,0.001,9.39827823638916
26,6,0.001,10.18960189819336
26,7,0.001,9.838733673095703
26,8,0.001,8.99488639831543
26,9,0.001,9.228398323059082
26,10,0.001,8.164807319641113
26,11,0.001,9.557581901550293
26,12,0.001,9.881227493286133
26,13,0.001,9.762651443481445
26,14,0.001,9.688557624816895
26,15,0.001,9.36218547821045
26,16,0.001,9.506007194519043
26,17,0.001,8.313821792602539
26,18,0.001,8.792069435119629
26,19,0.001,9.67946720123291
26,20,0.001,9.086529731750488
26,21,0.001,10.350220680236816
26,22,0.001,8.39200210571289
26,23,0.001,8.78447437286377
26,24,0.001,9.332115173339844
26,25,0.001,8.529422760009766
26,26,0.001,8.582963943481445
26,27,0.001,9.399152755737305
26,28,0.001,8.686531066894531
26,29,0.001,9.57221794128418
26,30,0.001,8.945056915283203
26,31,0.001,8.657611846923828
26,32,0.001,9.181380271911621
26,33,0.001,10.05113697052002
26,34,0.001,9.629386901855469
26,35,0.001,8.736787796020508
26,36,0.001,8.944205284118652
26,37,0.001,9.330377578735352
26,38,0.001,9.059469223022461
26,39,0.001,9.00041675567627
26,40,0.001,10.608325958251953
26,41,0.001,9.594311714172363
26,42,0.001,9.940380096435547
26,43,0.001,9.117693901062012
26,44,0.001,9.713626861572266
26,45,0.001,8.427542686462402
26,46,0.001,9.514688491821289
26,47,0.001,9.208085060119629
26,48,0.001,9.628754615783691
26,49,0.001,9.047926902770996
26,50,0.001,9.076290130615234
26,51,0.001,9.840286254882812
26,52,0.001,8.847805976867676
26,53,0.001,9.243370056152344
26,54,0.001,8.974203109741211
26,55,0.001,8.136344909667969
26,56,0.001,8.70414924621582
26,57,0.001,8.120742797851562
26,58,0.001,9.488529205322266
26,59,0.001,8.838244438171387
26,60,0.001,8.351189613342285
26,61,0.001,10.939532279968262
26,62,0.001,7.993868827819824
26,63,0.001,8.114300727844238
26,64,0.001,9.353255271911621
26,65,0.001,9.940436363220215
26,66,0.001,9.100647926330566
26,67,0.001,8.546977996826172
26,68,0.001,9.503118515014648
26,69,0.001,9.920003890991211
26,70,0.001,9.626978874206543
26,71,0.001,10.064306259155273
26,72,0.001,9.318042755126953
26,73,0.001,9.853168487548828
26,74,0.001,9.716338157653809
26,75,0.001,11.03162670135498
26,76,0.001,10.70673942565918
26,77,0.001,9.961326599121094
26,78,0.001,11.294718742370605
26,79,0.001,8.962154388427734
26,80,0.001,8.372106552124023
26,81,0.001,8.582637786865234
26,82,0.001,9.242561340332031
26,83,0.001,10.056405067443848
26,84,0.001,9.75612735748291
26,85,0.001,9.921701431274414
26,86,0.001,8.838178634643555
26,87,0.001,10.332552909851074
26,88,0.001,9.287489891052246
26,89,0.001,9.4779052734375
26,90,0.001,10.181812286376953
26,91,0.001,8.999408721923828
26,92,0.001,9.70314884185791
26,93,0.001,9.036108016967773
26,94,0.001,8.55820083618164
26,95,0.001,9.09643268585205
26,96,0.001,9.53351879119873
26,97,0.001,8.769184112548828
26,98,0.001,8.04924488067627
26,99,0.001,9.008036613464355
26,100,0.001,8.798078536987305
26,101,0.001,9.94144058227539
26,102,0.001,9.156390190124512
26,103,0.001,10.15198040008545
26,104,0.001,9.886601448059082
26,105,0.001,10.170105934143066
26,106,0.001,8.460099220275879
26,107,0.001,8.581536293029785
26,108,0.001,9.644288063049316
26,109,0.001,8.675975799560547
26,110,0.001,9.282331466674805
26,111,0.001,9.3098726272583
26,112,0.001,9.65117359161377
26,113,0.001,10.006949424743652
26,114,0.001,9.79597282409668
26,115,0.001,11.999164581298828
26,116,0.001,10.421220779418945
26,117,0.001,8.715479850769043
26,118,0.001,8.641830444335938
26,119,0.001,9.2568941116333
26,120,0.001,9.166844367980957
26,121,0.001,10.187763214111328
26,122,0.001,8.879613876342773
26,123,0.001,9.061304092407227
26,124,0.001,9.650246620178223
26,125,0.001,11.50330924987793
26,126,0.001,10.185596466064453
26,127,0.001,9.795760154724121
26,128,0.001,9.545354843139648
26,129,0.001,8.625082969665527
26,130,0.001,9.118188858032227
26,131,0.001,8.642508506774902
26,132,0.001,9.478055000305176
26,133,0.001,8.585835456848145
26,134,0.001,10.61672592163086
26,135,0.001,10.698288917541504
26,136,0.001,8.63484001159668
26,137,0.001,8.859867095947266
26,138,0.001,10.27424430847168
26,139,0.001,9.658257484436035
27,0,0.001,9.763050079345703
27,1,0.001,9.843138694763184
27,2,0.001,7.976613998413086
27,3,0.001,9.167888641357422
27,4,0.001,8.659699440002441
27,5,0.001,9.435608863830566
27,6,0.001,11.008915901184082
27,7,0.001,9.29509162902832
27,8,0.001,9.248226165771484
27,9,0.001,7.81486701965332
27,10,0.001,9.785431861877441
27,11,0.001,9.094234466552734
27,12,0.001,8.459209442138672
27,13,0.001,9.388890266418457
27,14,0.001,9.216861724853516
27,15,0.001,8.638815879821777
27,16,0.001,9.645442962646484
27,17,0.001,8.057802200317383
27,18,0.001,9.195807456970215
27,19,0.001,8.398367881774902
27,20,0.001,10.62110710144043
27,21,0.001,10.179756164550781
27,22,0.001,8.91788387298584
27,23,0.001,8.244906425476074
27,24,0.001,9.135848999023438
27,25,0.001,9.77320671081543
27,26,0.001,8.55994987487793
27,27,0.001,9.557958602905273
27,28,0.001,9.398125648498535
27,29,0.001,8.33777141571045
27,30,0.001,9.307522773742676
27,31,0.001,8.844382286071777
27,32,0.001,9.546148300170898
27,33,0.001,8.871313095092773
27,34,0.001,10.106550216674805
27,35,0.001,8.983850479125977
27,36,0.001,9.244926452636719
27,37,0.001,8.9721040725708
27,38,0.001,9.13607120513916
27,39,0.001,8.882591247558594
27,40,0.001,10.257019996643066
27,41,0.001,9.617444038391113
27,42,0.001,8.833695411682129
27,43,0.001,9.29940128326416
27,44,0.001,10.230537414550781
27,45,0.001,9.379825592041016
27,46,0.001,8.856480598449707
27,47,0.001,8.912504196166992
27,48,0.001,11.222036361694336
27,49,0.001,9.26697063446045
27,50,0.001,9.941341400146484
27,51,0.001,9.340262413024902
27,52,0.001,9.08111572265625
27,53,0.001,9.02988338470459
27,54,0.001,10.143735885620117
27,55,0.001,8.979657173156738
27,56,0.001,10.75014591217041
27,57,0.001,8.308023452758789
27,58,0.001,8.263317108154297
27,59,0.001,8.267271041870117
27,60,0.001,9.731273651123047
27,61,0.001,9.112375259399414
27,62,0.001,9.327237129211426
27,63,0.001,10.188519477844238
27,64,0.001,9.917036056518555
27,65,0.001,9.504372596740723
27,66,0.001,8.903098106384277
27,67,0.001,9.18906307220459
27,68,0.001,9.561798095703125
27,69,0.001,9.363188743591309
27,70,0.001,11.621260643005371
27,71,0.001,9.353619575500488
27,72,0.001,8.471559524536133
27,73,0.001,9.328548431396484
27,74,0.001,8.63119125366211
27,75,0.001,9.027628898620605
27,76,0.001,9.61320972442627
27,77,0.001,8.139751434326172
27,78,0.001,9.197321891784668
27,79,0.001,11.112414360046387
27,80,0.001,9.042150497436523
27,81,0.001,8.854141235351562
27,82,0.001,8.696124076843262
27,83,0.001,10.388675689697266
27,84,0.001,9.45041275024414
27,85,0.001,8.096417427062988
27,86,0.001,8.72179889678955
27,87,0.001,9.712627410888672
27,88,0.001,8.871252059936523
27,89,0.001,9.048540115356445
27,90,0.001,9.633296966552734
27,91,0.001,9.52535629272461
27,92,0.001,9.684592247009277
27,93,0.001,9.323485374450684
27,94,0.001,7.790919303894043
27,95,0.001,9.61578369140625
27,96,0.001,10.341954231262207
27,97,0.001,8.435332298278809
27,98,0.001,8.593437194824219
27,99,0.001,8.965258598327637
27,100,0.001,8.765542984008789
27,101,0.001,8.471875190734863
27,102,0.001,8.61451530456543
27,103,0.001,10.287832260131836
27,104,0.001,9.665721893310547
27,105,0.001,8.243597030639648
27,106,0.001,8.931206703186035
27,107,0.001,9.4766263961792
27,108,0.001,8.845660209655762
27,109,0.001,8.763897895812988
27,110,0.001,8.717803001403809
27,111,0.001,11.427263259887695
27,112,0.001,10.38101863861084
27,113,0.001,8.458232879638672
27,114,0.001,10.062667846679688
27,115,0.001,8.843005180358887
27,116,0.001,12.260138511657715
27,117,0.001,9.640985488891602
27,118,0.001,9.985621452331543
27,119,0.001,10.035237312316895
27,120,0.001,9.896129608154297
27,121,0.001,9.600004196166992
27,122,0.001,8.174297332763672
27,123,0.001,10.1724214553833
27,124,0.001,9.328047752380371
27,125,0.001,8.986090660095215
27,126,0.001,8.003500938415527
27,127,0.001,9.732844352722168
27,128,0.001,8.694198608398438
27,129,0.001,11.607661247253418
27,130,0.001,9.589606285095215
27,131,0.001,9.656380653381348
27,132,0.001,8.804977416992188
27,133,0.001,9.422526359558105
27,134,0.001,9.993647575378418
27,135,0.001,9.248196601867676
27,136,0.001,8.446337699890137
27,137,0.001,9.340609550476074
27,138,0.001,8.622684478759766
27,139,0.001,12.964445114135742
28,0,0.001,8.960233688354492
28,1,0.001,8.914688110351562
28,2,0.001,8.11236572265625
28,3,0.001,8.256551742553711
28,4,0.001,9.970993995666504
28,5,0.001,11.271924018859863
28,6,0.001,9.293110847473145
28,7,0.001,8.62123966217041
28,8,0.001,9.366364479064941
28,9,0.001,9.523724555969238
28,10,0.001,8.212159156799316
28,11,0.001,9.983407020568848
28,12,0.001,9.681344985961914
28,13,0.001,9.166585922241211
28,14,0.001,9.171340942382812
28,15,0.001,9.359068870544434
28,16,0.001,9.038480758666992
28,17,0.001,8.537219047546387
28,18,0.001,9.083739280700684
28,19,0.001,9.530043601989746
28,20,0.001,10.127683639526367
28,21,0.001,8.61259937286377
28,22,0.001,9.082599639892578
28,23,0.001,8.317322731018066
28,24,0.001,8.988055229187012
28,25,0.001,9.185962677001953
28,26,0.001,8.443826675415039
28,27,0.001,11.376569747924805
28,28,0.001,11.394952774047852
28,29,0.001,10.091265678405762
28,30,0.001,9.058677673339844
28,31,0.001,10.278801918029785
28,32,0.001,9.382768630981445
28,33,0.001,9.138702392578125
28,34,0.001,9.714651107788086
28,35,0.001,8.05151081085205
28,36,0.001,9.66762924194336
28,37,0.001,9.019737243652344
28,38,0.001,9.315765380859375
28,39,0.001,8.903202056884766
28,40,0.001,9.406391143798828
28,41,0.001,9.013874053955078
28,42,0.001,10.02413272857666
28,43,0.001,9.994660377502441
28,44,0.001,9.602699279785156
28,45,0.001,11.572613716125488
28,46,0.001,8.886937141418457
28,47,0.001,11.070334434509277
28,48,0.001,9.342513084411621
28,49,0.001,7.770995616912842
28,50,0.001,8.709723472595215
28,51,0.001,9.598231315612793
28,52,0.001,9.451713562011719
28,53,0.001,9.50722599029541
28,54,0.001,9.443260192871094
28,55,0.001,9.42420768737793
28,56,0.001,8.38320255279541
28,57,0.001,8.90633487701416
28,58,0.001,8.393351554870605
28,59,0.001,10.417518615722656
28,60,0.001,9.001325607299805
28,61,0.001,10.348901748657227
28,62,0.001,8.423938751220703
28,63,0.001,9.85470962524414
28,64,0.001,9.223367691040039
28,65,0.001,8.967020988464355
28,66,0.001,8.054530143737793
28,67,0.001,9.513720512390137
28,68,0.001,9.44825267791748
28,69,0.001,9.092516899108887
28,70,0.001,9.162113189697266
28,71,0.001,8.487902641296387
28,72,0.001,9.587057113647461
28,73,0.001,9.636143684387207
28,74,0.001,9.438831329345703
28,75,0.001,8.7183837890625
28,76,0.001,10.239082336425781
28,77,0.001,8.349507331848145
28,78,0.001,8.77515697479248
28,79,0.001,10.213523864746094
28,80,0.001,8.607931137084961
28,81,0.001,9.57066822052002
28,82,0.001,9.587202072143555
28,83,0.001,8.227115631103516
28,84,0.001,8.632497787475586
28,85,0.001,9.23408317565918
28,86,0.001,9.166584014892578
28,87,0.001,9.659646034240723
28,88,0.001,10.60119915008545
28,89,0.001,8.825559616088867
28,90,0.001,9.136712074279785
28,91,0.001,8.740342140197754
28,92,0.001,8.825695037841797
28,93,0.001,10.087634086608887
28,94,0.001,9.720443725585938
28,95,0.001,9.680047035217285
28,96,0.001,9.212209701538086
28,97,0.001,10.070710182189941
28,98,0.001,8.41896915435791
